-0.667368,2.960646,1.076211,-0.586301,-0.229909
-0.695129,2.930176,1.053039,-0.586755,-0.180798
-0.671827,2.963763,1.095318,-0.588798,-0.201608
-0.624409,2.953352,1.073452,-0.568360,-0.178790
-0.691414,2.937793,1.123266,-0.601724,-0.178400
-0.655929,2.976262,1.093007,-0.568196,-0.162607
-0.669747,2.964828,1.088311,-0.585935,-0.203712
-0.631506,2.945363,1.067536,-0.546527,-0.174943
-0.653270,2.969151,1.051496,-0.576586,-0.164803
-0.653350,2.974596,1.139720,-0.595533,-0.132442
-0.646894,2.980327,1.134940,-0.601807,-0.165304
-0.676977,2.972073,1.030649,-0.591228,-0.144980
-0.621085,2.954821,1.080882,-0.585403,-0.261967
-0.685500,2.957891,1.130792,-0.557079,-0.198716
-0.665793,2.969324,1.086430,-0.534786,-0.210900
-0.645574,2.968542,1.091451,-0.544946,-0.246518
-0.662340,2.960519,1.124729,-0.542056,-0.221912
-0.689252,2.985267,1.056260,-0.554854,-0.172505
-0.636258,2.935625,1.104223,-0.553949,-0.169086
-0.645986,2.942213,1.082286,-0.571169,-0.201731
-0.655602,2.960987,1.069348,-0.565848,-0.174030
-0.644130,2.939128,1.050474,-0.583724,-0.208301
-0.661139,2.974225,1.109920,-0.550834,-0.208516
-0.645401,2.938420,1.069563,-0.541737,-0.186795
-0.671247,2.968979,1.138717,-0.569017,-0.219112
-0.671310,2.971625,1.125699,-0.573941,-0.177653
-0.639247,2.964632,1.093627,-0.582977,-0.235409
-0.619827,2.964292,1.099310,-0.546463,-0.247894
-0.647162,2.933533,1.090036,-0.581598,-0.172264
-0.695970,2.980314,1.062429,-0.578906,-0.185207
-0.653781,2.947318,1.053553,-0.543016,-0.185017
-0.669084,2.946226,1.117292,-0.558248,-0.173175
-0.630584,2.929832,1.141206,-0.572222,-0.121347
-0.666948,2.961644,1.052823,-0.582691,-0.195424
-0.697836,2.934038,1.115783,-0.551142,-0.239666
-0.668701,2.948219,1.057199,-0.588664,-0.186190
-0.624419,2.955032,1.147953,-0.544536,-0.196354
-0.688707,2.949102,1.111485,-0.566397,-0.225587
-0.635654,2.960763,1.111796,-0.572259,-0.217101
-0.631835,2.932353,1.107829,-0.538062,-0.220673
-0.629199,2.968606,1.103875,-0.588630,-0.156465
-0.662695,2.941029,1.079667,-0.583945,-0.227451
-0.612398,2.978402,1.102501,-0.578198,-0.191655
-0.627032,2.972273,1.114412,-0.614005,-0.251841
-0.643290,2.951270,1.157656,-0.565952,-0.196512
-0.666479,2.986375,1.078086,-0.571249,-0.201466
-0.627316,2.958210,1.135396,-0.573017,-0.145964
-0.615459,2.968293,1.073576,-0.553187,-0.207369
-0.668898,2.950377,1.050454,-0.604065,-0.171953
-0.664618,2.930795,1.087176,-0.557860,-0.223128
-0.637688,2.964323,1.050193,-0.588587,-0.183090
-0.660850,2.949789,1.117892,-0.607733,-0.180402
-0.616084,2.959174,1.131970,-0.555690,-0.126834
-0.622393,2.964011,1.081685,-0.588910,-0.239776
-0.665023,2.965222,1.126525,-0.595808,-0.154158
-0.650723,2.956254,1.146687,-0.537700,-0.168791
-0.686494,2.966832,1.108983,-0.564797,-0.186335
-0.646777,2.952236,1.093265,-0.556008,-0.225213
-0.643217,2.953681,1.064203,-0.576962,-0.251796
-0.689432,2.947969,1.075561,-0.539869,-0.210162
-0.687897,2.966170,1.074933,-0.565089,-0.223747
-0.708098,2.955305,1.122444,-0.569743,-0.172308
-0.662899,2.937706,1.083595,-0.584069,-0.229397
-0.670370,2.972394,1.140954,-0.601098,-0.144517
-0.682095,2.974194,1.135020,-0.551975,-0.133556
-0.659706,2.943807,1.109192,-0.561298,-0.230006
-0.701289,2.949524,1.152893,-0.589361,-0.231356
-0.647801,2.948222,1.114917,-0.581225,-0.222159
-0.681940,2.948935,1.082636,-0.579417,-0.158498
-0.629309,2.962554,1.166092,-0.575771,-0.163722
-0.643040,2.961693,1.109032,-0.604309,-0.170719
-0.676562,2.953843,1.149962,-0.580108,-0.196426
-0.639883,2.933523,1.141608,-0.578627,-0.189635
-0.691954,2.966430,1.141568,-0.584766,-0.228019
-0.622600,2.961221,1.100536,-0.569709,-0.242083
-0.720781,2.944913,1.119075,-0.579726,-0.214109
-0.626127,2.961054,1.063730,-0.585679,-0.169411
-0.683869,2.958761,1.135746,-0.578839,-0.220358
-0.634986,2.970356,1.142835,-0.591474,-0.198856
-0.678561,2.941249,1.084677,-0.583382,-0.165730
-0.672958,2.948851,1.102045,-0.583849,-0.162235
-0.628755,2.956649,1.065534,-0.559594,-0.189720
-0.681787,2.952701,1.112105,-0.546485,-0.190025
-0.619708,2.941594,1.094132,-0.571955,-0.210927
-0.669517,2.940034,1.106323,-0.560951,-0.205184
-0.624670,2.971021,1.097692,-0.552493,-0.213053
-0.685808,2.955801,1.068414,-0.562123,-0.219794
-0.669820,2.978567,1.138803,-0.595012,-0.235078
-0.657396,2.949276,1.092524,-0.535553,-0.225474
-0.658239,2.939421,1.136029,-0.557015,-0.158642
-0.674680,2.942747,1.102156,-0.555694,-0.162342
-0.664636,2.947586,1.075669,-0.557537,-0.192306
-0.656467,2.960761,1.089724,-0.585742,-0.162958
-0.701742,2.973108,1.111218,-0.584461,-0.153074
-0.674573,2.945017,1.081209,-0.563528,-0.243759
-0.686137,2.969609,1.059569,-0.554288,-0.154453
-0.676410,2.973176,1.071950,-0.593557,-0.157981
-0.659131,2.965154,1.057445,-0.582868,-0.245844
-0.710460,2.948837,1.152645,-0.556790,-0.185944
-0.639187,2.964363,1.152898,-0.565700,-0.135419
-0.655076,2.953162,1.095727,-0.583281,-0.179175
-0.689520,2.932322,1.122539,-0.567945,-0.188530
-0.619744,2.980189,1.102416,-0.547305,-0.182951
-0.657528,2.957267,1.114108,-0.537835,-0.241704
-0.615651,2.964382,1.127924,-0.551490,-0.166088
-0.638477,2.941572,1.086044,-0.557198,-0.197183
-0.631627,2.952468,1.113961,-0.565769,-0.199331
-0.669186,2.977062,1.060582,-0.545890,-0.230013
-0.632831,2.945201,1.059862,-0.540424,-0.235154
-0.628573,2.984724,1.136166,-0.568217,-0.249503
-0.685265,2.959647,1.059474,-0.544078,-0.204375
-0.625092,2.963808,1.102359,-0.599890,-0.235822
-0.653271,2.950530,1.093974,-0.597678,-0.221963
-0.627890,2.951501,1.122111,-0.597498,-0.237245
-0.705742,2.949082,1.054393,-0.585589,-0.072154
-0.620119,2.975092,1.153506,-0.548551,-0.166361
-0.626400,2.947738,1.126852,-0.586327,-0.138914
-0.660785,2.946186,1.072252,-0.546263,-0.217490
-0.672927,2.962585,1.096127,-0.591983,-0.229416
-0.636457,2.978192,1.082093,-0.585402,-0.260412
-0.658314,2.958138,1.107925,-0.552386,-0.208272
-0.670288,2.934938,1.093795,-0.585124,-0.198096
-0.690235,2.930993,1.118935,-0.560990,-0.169940
-0.645375,2.970444,1.081565,-0.575687,-0.189358
-0.665113,2.977413,1.148873,-0.562124,-0.217532
-0.638486,2.932392,1.109144,-0.578449,-0.214583
-0.675020,2.974329,1.048641,-0.552500,-0.180219
-0.639053,2.966700,1.042615,-0.587473,-0.248252
-0.678631,2.945845,1.124520,-0.596779,-0.215444
-0.650910,2.976143,1.094224,-0.554537,-0.199283
-0.651964,2.956576,1.072295,-0.587730,-0.191753
-0.684150,2.973525,1.132209,-0.578040,-0.240151
-0.642786,2.945840,1.131618,-0.602081,-0.155682
-0.661780,2.961460,1.068624,-0.606523,-0.261369
-0.626746,2.940973,1.111307,-0.570455,-0.192030
-0.633483,2.958792,1.112760,-0.555576,-0.217347
-0.658988,2.964665,1.094167,-0.545533,-0.159840
-0.625606,2.965016,1.106991,-0.600658,-0.213342
-0.617806,2.941713,1.046994,-0.571121,-0.218372
-0.661507,2.947912,1.120967,-0.597050,-0.183211
-0.647366,2.962599,1.101052,-0.588995,-0.179190
-0.652893,2.967912,1.031304,-0.582780,-0.174613
-0.700560,2.971517,1.118427,-0.574256,-0.186259
-0.684623,2.936278,1.095868,-0.550559,-0.186713
-0.656358,2.940448,1.063815,-0.588570,-0.209466
-0.664471,2.951838,1.132770,-0.560213,-0.158457
-0.640494,2.945358,1.094683,-0.568249,-0.204528
-0.614822,2.974136,1.153722,-0.568252,-0.216404
-0.606408,2.982129,1.117089,-0.555673,-0.194674
-0.650716,2.936482,1.058362,-0.599292,-0.180042
-0.685446,2.957144,1.131340,-0.565647,-0.208064
-0.674236,2.962083,1.139173,-0.596037,-0.140309
-0.659158,2.969545,1.143252,-0.582087,-0.184749
-0.670545,2.959868,1.048339,-0.559857,-0.239838
-0.633548,2.942058,1.132527,-0.586022,-0.200575
-0.640888,2.942994,1.065413,-0.606879,-0.171509
-0.688356,2.933188,1.111974,-0.582909,-0.216006
-0.684674,2.937526,1.068401,-0.559560,-0.164951
-0.689456,2.944427,1.086400,-0.547367,-0.178871
-0.645100,2.978956,1.091966,-0.584047,-0.141192
-0.690726,2.969485,1.072594,-0.563364,-0.194111
-0.654933,2.981158,1.068043,-0.596860,-0.146071
-0.629900,2.974787,1.128586,-0.587675,-0.239345
-0.660041,2.963460,1.084995,-0.581579,-0.167780
-0.650315,2.939272,1.068663,-0.593093,-0.196843
-0.630703,2.956532,1.137232,-0.599987,-0.171796
-0.641190,2.947806,1.105757,-0.546671,-0.249527
-0.685094,2.937980,1.117354,-0.606660,-0.119195
-0.639593,2.957300,1.069714,-0.549654,-0.222964
-0.672658,2.962043,1.143079,-0.555168,-0.203480
-0.690872,2.964030,1.103197,-0.586627,-0.246356
-0.681541,2.960518,1.074971,-0.587465,-0.243717
-0.654235,2.973692,1.092703,-0.592445,-0.219185
-0.610921,2.980584,1.107967,-0.570954,-0.199625
-0.639118,2.961619,1.126077,-0.588157,-0.189241
-0.673009,2.971060,1.085122,-0.560806,-0.225472
-0.669967,2.955570,1.092182,-0.567314,-0.202132
-0.687033,2.937877,1.079895,-0.563879,-0.213550
-0.653790,2.968655,1.130744,-0.562969,-0.228655
-0.633412,2.960832,1.132443,-0.583377,-0.213285
-0.650384,2.961082,1.080424,-0.586239,-0.180387
-0.689044,2.937191,1.136063,-0.598357,-0.260211
-0.700631,2.944698,1.107332,-0.562971,-0.227012
-0.666058,2.940538,1.059277,-0.546209,-0.190340
-0.687913,2.945046,1.075974,-0.561756,-0.161041
-0.659925,2.953529,1.075633,-0.540940,-0.232167
-0.685253,2.932752,1.067001,-0.553645,-0.190848
-0.643137,2.944027,1.048540,-0.587850,-0.127155
-0.688449,2.934267,1.139923,-0.582023,-0.141741
-0.654815,2.936508,1.065698,-0.573175,-0.229179
-0.666385,2.956375,1.110431,-0.570675,-0.136758
-0.698724,2.961616,1.076548,-0.545217,-0.250977
-0.632906,2.955589,1.067473,-0.559001,-0.158955
-0.657017,2.957513,1.055327,-0.568706,-0.178785
-0.661039,2.938413,1.074790,-0.594060,-0.207528
-0.657690,2.943987,1.059116,-0.594006,-0.182824
-0.675979,2.955401,1.121227,-0.590855,-0.221333
-0.691364,2.938090,1.087768,-0.600156,-0.195893
-0.679116,2.972469,1.114270,-0.559023,-0.202313
-0.704340,2.959754,1.089885,-0.595548,-0.193899
-0.631360,2.943199,1.117090,-0.581491,-0.256245
-0.640068,2.929172,1.094704,-0.560563,-0.207982
-0.631434,2.927958,1.112943,-0.575779,-0.133541
-0.657793,2.954683,1.101651,-0.588313,-0.251379
-0.677549,2.958500,1.037365,-0.565446,-0.231357
-0.652189,2.953145,1.133356,-0.557621,-0.144327
-0.657038,2.953746,1.130116,-0.603870,-0.166598
-0.664829,2.976746,1.077303,-0.558796,-0.179237
-0.632996,2.967077,1.121678,-0.551444,-0.188267
-0.661660,2.936523,1.119958,-0.568489,-0.207274
-0.685162,2.976513,1.132865,-0.544211,-0.200713
-0.632776,2.988114,1.068933,-0.551446,-0.171907
-0.701224,2.943168,1.138229,-0.552770,-0.211062
-0.626331,2.967888,1.141759,-0.592510,-0.118184
-0.661846,2.965350,1.062297,-0.546407,-0.174581
-0.676363,2.953451,1.059026,-0.567692,-0.210130
-0.654655,2.956052,1.074311,-0.534015,-0.223343
-0.611188,2.965689,1.107914,-0.567093,-0.234353
-0.662668,2.979982,1.145049,-0.586664,-0.185160
-0.623895,2.941874,1.062873,-0.552286,-0.181758
-0.650685,2.944125,1.110885,-0.572997,-0.128575
-0.702775,2.943440,1.078224,-0.591923,-0.238952
-0.654313,2.939878,1.104768,-0.558604,-0.211595
-0.658862,2.942593,1.072947,-0.547005,-0.270393
-0.651412,2.965533,1.124223,-0.594676,-0.157157
-0.684473,2.941339,1.159156,-0.573695,-0.212663
-0.655525,2.933223,1.126634,-0.545261,-0.170315
-0.647775,2.972110,1.078854,-0.599866,-0.232627
-0.622516,2.967689,1.135670,-0.578737,-0.166869
-0.680718,2.969947,1.069318,-0.600880,-0.190903
-0.671435,2.953133,1.085095,-0.587206,-0.247384
-0.660470,2.958792,1.066302,-0.582524,-0.176035
-0.649958,2.946906,1.141650,-0.550879,-0.148747
-0.606036,2.953096,1.063316,-0.588883,-0.242930
-0.684003,2.981942,1.140306,-0.546594,-0.189509
-0.664954,2.952787,1.144581,-0.580713,-0.149724
-0.650625,2.976891,1.114002,-0.585426,-0.205036
-0.616565,2.942529,1.064370,-0.567348,-0.271954
-0.656262,2.980325,1.091361,-0.590299,-0.141249
-0.693736,2.964195,1.106900,-0.593791,-0.165576
-0.665350,2.954280,1.139433,-0.561728,-0.216760
-0.651802,2.953647,1.126247,-0.607772,-0.220455
-0.686203,2.954480,1.080547,-0.582315,-0.144541
-0.692405,2.973601,1.131514,-0.538488,-0.205516
-0.627238,2.964667,1.110354,-0.561555,-0.212227
-0.690149,2.937609,1.119272,-0.563767,-0.180232
-0.674097,2.953808,1.062377,-0.544188,-0.275118
-0.635588,2.937159,1.116810,-0.565830,-0.218093
-0.626080,2.950994,1.066440,-0.587034,-0.203911
-0.696100,2.968216,1.048166,-0.545094,-0.171373
-0.624716,2.946793,1.087851,-0.544734,-0.207551
-0.627059,2.944941,1.113099,-0.598352,-0.219258
-0.663693,2.973287,1.132320,-0.582932,-0.206134
-0.695496,2.981411,1.050014,-0.590937,-0.162048
-0.667020,2.965586,1.040278,-0.577190,-0.212861
-0.674016,2.971444,1.074661,-0.538577,-0.224492
-0.644389,2.972337,1.089927,-0.566489,-0.202863
-0.665261,2.931637,1.085377,-0.587551,-0.232216
-0.628813,2.936526,1.076794,-0.601124,-0.231566
-0.620514,2.932982,1.038736,-0.547079,-0.129660
-0.629857,2.964835,1.123558,-0.555576,-0.150912
-0.661733,2.936399,1.110207,-0.561437,-0.227330
-0.630880,2.940248,1.099747,-0.562064,-0.193606
-0.671137,2.971305,1.081177,-0.573439,-0.194106
-0.647043,2.953366,1.070903,-0.554813,-0.251967
-0.664321,2.937967,1.148186,-0.568936,-0.177134
-0.669431,2.947900,1.100056,-0.570946,-0.142176
-0.615975,2.964776,1.089916,-0.605876,-0.219102
-0.665673,2.937186,1.073217,-0.561496,-0.213736
-0.687201,2.946118,1.160367,-0.567181,-0.183081
-0.634607,2.938263,1.023181,-0.568888,-0.190008
-0.672074,2.974844,1.130122,-0.584450,-0.228261
-0.699546,2.942663,1.106370,-0.565174,-0.172049
-0.652134,2.970475,1.066400,-0.588853,-0.214464
-0.642241,2.972218,1.069379,-0.588489,-0.159795
-0.675631,2.967152,1.128083,-0.578810,-0.187563
-0.646583,2.936894,1.124384,-0.602779,-0.203202
-0.670496,2.930474,1.100465,-0.594236,-0.172348
-0.628344,2.952561,1.094758,-0.567162,-0.244994
-0.636876,2.969489,1.123242,-0.564068,-0.145523
-0.633719,2.942383,1.084220,-0.563491,-0.217497
-0.668526,2.956231,1.108442,-0.553965,-0.213727
-0.607668,2.937340,1.103181,-0.541021,-0.115955
-0.702058,2.961054,1.130499,-0.544371,-0.166248
-0.633165,2.969414,1.084526,-0.579804,-0.219353
-0.654736,2.947159,1.148715,-0.583613,-0.219538
-0.653142,2.947104,1.111600,-0.592739,-0.209678
-0.670022,2.951914,1.105161,-0.562275,-0.124706
-0.659390,2.964143,1.139158,-0.575373,-0.247707
-0.670326,2.959861,1.127874,-0.582543,-0.137997
-0.639477,2.967476,1.111888,-0.599874,-0.225026
-0.693155,2.965384,1.134008,-0.557108,-0.124326
-0.657673,2.979601,1.061244,-0.556074,-0.154378
-0.654530,2.960430,1.065049,-0.546920,-0.254099
-0.673960,2.954808,1.083141,-0.600547,-0.222190
-0.645563,2.951738,1.138269,-0.592560,-0.231519
-0.664833,2.978256,1.046620,-0.549056,-0.069553
-0.660307,2.935945,1.102992,-0.591410,-0.196122
-0.666053,2.954066,1.050415,-0.546058,-0.205902
-0.653432,2.984941,1.115625,-0.558578,-0.194874
-0.638575,2.937609,1.083514,-0.599114,-0.167116
-0.686287,2.938961,1.090754,-0.565197,-0.199700
-0.675052,2.943759,1.066440,-0.605233,-0.238602
-0.652969,2.960840,1.110595,-0.562623,-0.232878
-0.685284,2.947710,1.115632,-0.547890,-0.160439
-0.630049,2.956605,1.110506,-0.577509,-0.163858
-0.618413,2.946411,1.088466,-0.590394,-0.205896
-0.641173,2.951139,1.122803,-0.578148,-0.159444
-0.657343,2.947813,1.104926,-0.607622,-0.234561
-0.635200,2.972167,1.070754,-0.593570,-0.201544
-0.713207,2.963206,1.107802,-0.580484,-0.226254
-0.644214,2.945589,1.125311,-0.606681,-0.163216
-0.682383,2.943200,1.103251,-0.544074,-0.212786
-0.671106,2.952578,1.103340,-0.606093,-0.186156
-0.635918,2.947814,1.052581,-0.547690,-0.133314
-0.661670,2.970416,1.111634,-0.565473,-0.205759
-0.693680,2.956814,1.128989,-0.553985,-0.198096
-0.622410,2.949853,1.114034,-0.582652,-0.204438
-0.648910,2.955555,1.121180,-0.598613,-0.205568
-0.682265,2.976653,1.126879,-0.596385,-0.146566
-0.686061,2.986258,1.117969,-0.590710,-0.152964
-0.703382,2.961614,1.140980,-0.550670,-0.200263
-0.638536,2.955455,1.073590,-0.558959,-0.211590
-0.630231,2.961203,1.067278,-0.593533,-0.217512
-0.606815,2.948272,1.151848,-0.560267,-0.165319
-0.649907,2.949587,1.069706,-0.564088,-0.223942
-0.619488,2.967021,1.086666,-0.561953,-0.188744
-0.670985,2.964690,1.141535,-0.565374,-0.198780
-0.664869,2.945782,1.106662,-0.557901,-0.198067
-0.680152,2.938289,1.069414,-0.605849,-0.221446
-0.632231,2.953873,1.067734,-0.558337,-0.199703
-0.641702,2.966376,1.135441,-0.583859,-0.230331
-0.694873,2.960946,1.118726,-0.536076,-0.154055
-0.655910,2.938017,1.161572,-0.594929,-0.168538
-0.667726,2.956452,1.111880,-0.574261,-0.209523
-0.680276,2.934518,1.115528,-0.597886,-0.162922
-0.684095,2.954796,1.057286,-0.571745,-0.179683
-0.668946,2.960116,1.102066,-0.557963,-0.227241
-0.717998,2.956757,1.046750,-0.599125,-0.243231
-0.682245,2.977954,1.098885,-0.560546,-0.171105
-0.664295,2.930481,1.117030,-0.590262,-0.057970
-0.657549,2.938657,1.101972,-0.556745,-0.169760
-0.677190,2.958297,1.078791,-0.592853,-0.183447
-0.677767,2.964418,1.062366,-0.599876,-0.225726
-0.652453,2.960703,1.104364,-0.585934,-0.224183
-0.665759,2.973865,1.091116,-0.602299,-0.197337
-0.661420,2.946076,1.102742,-0.592132,-0.183467
-0.624876,2.959983,1.098844,-0.577053,-0.175986
-0.658568,2.968151,1.130154,-0.575959,-0.251971
-0.668651,2.958100,1.059646,-0.560393,-0.146364
-0.660238,2.959506,1.071558,-0.549705,-0.222725
-0.626660,2.942021,1.113541,-0.586082,-0.220859
-0.627450,2.932170,1.068397,-0.577618,-0.192741
-0.622169,2.946559,1.151070,-0.591650,-0.187217
-0.619337,2.961779,1.074773,-0.578822,-0.128599
-0.675996,2.951850,1.070210,-0.559668,-0.187749
-0.687302,2.944528,1.124638,-0.582690,-0.210583
-0.690678,2.945982,1.102798,-0.555723,-0.233616
-0.656387,2.953916,1.112382,-0.566744,-0.240048
-0.698966,2.955294,1.085894,-0.545235,-0.236355
-0.641768,2.944915,1.105964,-0.599440,-0.195318
-0.608836,2.963470,1.101947,-0.572135,-0.184615
-0.658286,2.962437,1.087891,-0.594177,-0.196528
-0.652957,2.956643,1.095324,-0.580194,-0.200539
-0.634045,2.953247,1.113587,-0.592820,-0.142292
-0.665905,2.947059,1.135395,-0.589015,-0.230696
-0.682095,2.963277,1.133268,-0.547502,-0.159943
-0.657378,2.950058,1.107767,-0.559379,-0.207234
-0.660007,2.960550,1.062537,-0.581881,-0.178805
-0.646546,2.938268,1.062983,-0.554777,-0.236425
-0.673193,2.960576,1.064976,-0.581439,-0.178416
-0.684015,2.933167,1.116057,-0.594669,-0.096002
-0.638070,2.960382,1.119862,-0.595148,-0.209323
-0.698093,2.942684,1.091955,-0.580418,-0.192120
-0.642410,2.936702,1.066154,-0.599299,-0.221467
-0.675509,2.937482,1.049637,-0.542760,-0.168020
-0.625516,2.943677,1.070159,-0.553018,-0.173612
-0.672532,2.962592,1.105261,-0.582419,-0.232276
-0.688880,2.960255,1.144279,-0.571738,-0.167794
-0.658830,2.957883,1.093461,-0.571954,-0.179938
-0.627821,2.968095,1.117713,-0.590442,-0.193078
-0.625134,2.973183,1.126740,-0.571494,-0.266113
-0.624795,2.948404,1.118302,-0.548794,-0.170015
-0.656867,2.955211,1.135551,-0.581242,-0.218788
-0.617837,2.979963,1.066112,-0.594865,-0.164830
-0.682815,2.957648,1.076608,-0.534630,-0.223437
-0.629006,2.959521,1.049800,-0.567208,-0.173541
-0.679139,2.956429,1.048317,-0.559456,-0.163514
-0.674500,2.962028,1.109548,-0.559141,-0.182594
-0.614717,2.958969,1.140850,-0.555761,-0.225229
-0.666512,2.976958,1.133479,-0.564068,-0.235161
-0.615440,2.943555,1.107976,-0.597080,-0.161647
-0.649179,2.942697,1.059725,-0.541879,-0.283881
-0.655959,2.940652,1.079563,-0.557640,-0.147180
-0.653770,2.975601,1.064853,-0.557590,-0.212666
-0.675107,2.957838,1.101167,-0.590249,-0.204797
-0.660529,2.966059,1.081846,-0.586975,-0.167672
-0.659536,2.966807,1.120892,-0.568204,-0.239361
-0.641947,2.970175,1.120947,-0.560459,-0.166340
-0.682438,2.973668,1.095538,-0.550872,-0.145292
-0.677863,2.943356,1.071898,-0.553614,-0.212349
-0.687072,2.951691,1.144204,-0.591666,-0.237182
-0.659468,2.961771,1.093554,-0.548544,-0.191939
-0.652266,2.933182,1.108136,-0.584585,-0.200307
-0.668502,2.940488,1.079659,-0.575930,-0.211832
-0.654696,2.961868,1.059458,-0.565452,-0.211646
-0.661030,2.978060,1.137215,-0.596289,-0.179262
-0.664555,2.941289,1.092533,-0.556532,-0.199298
-0.676089,2.959289,1.127008,-0.582833,-0.198857
-0.667554,2.977944,1.081011,-0.552705,-0.182040
-0.704903,2.955745,1.138520,-0.598218,-0.147608
-0.694051,2.947895,1.128554,-0.574213,-0.228972
-0.621508,2.962284,1.101501,-0.546952,-0.173349
-0.669150,2.949020,1.069816,-0.552410,-0.168932
-0.656291,2.941009,1.143057,-0.584336,-0.228240
-0.644810,2.973196,1.111552,-0.584726,-0.221741
-0.706468,2.965862,1.066634,-0.584679,-0.190249
-0.668037,2.938037,1.098499,-0.577304,-0.268979
-0.663067,2.938489,1.063831,-0.552983,-0.246439
-0.660172,2.969263,1.106556,-0.589576,-0.182369
-0.649109,2.947763,1.108026,-0.573676,-0.167779
-0.683392,2.962104,1.089031,-0.584227,-0.178188
-0.671389,2.969637,1.125814,-0.546653,-0.173969
-0.685077,2.951166,1.056773,-0.561104,-0.192608
-0.631056,2.963538,1.156388,-0.539028,-0.180212
-0.622647,2.971439,1.147218,-0.560745,-0.140792
-0.696106,2.957763,1.076031,-0.556503,-0.218846
-0.654064,2.950702,1.045778,-0.544915,-0.179584
-0.687559,2.929139,1.129594,-0.589533,-0.199126
-0.664061,2.970776,1.119490,-0.577146,-0.222319
-0.692981,2.939043,1.091854,-0.576077,-0.192849
-0.676724,2.970481,1.127489,-0.567151,-0.151102
-0.662795,2.940877,1.109331,-0.563081,-0.211450
-0.674164,2.951760,1.162871,-0.605511,-0.262443
-0.654004,2.954128,1.115690,-0.575605,-0.137616
-0.636335,2.977690,1.108691,-0.591985,-0.165047
-0.645418,2.975517,1.092949,-0.580085,-0.151528
-0.693288,2.952546,1.105172,-0.571905,-0.281734
